"id_competition","competition_name","competition_official_name","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_match","id_license","license_id","license_id_person","license_licenseStr","license_licenseStr15","license_licenseAbbrev","license_licenseNick","license_id_type","license_active","id_license_type","id_license_subtype","id_team","team_id_team_denomination","team_team_actual_name","team_team_actual_short_name","team_team_abbrev_name","order","id_playbyplaytype","type_description","type_normalized_description","shirt_number","local","period","minute","second","crono","score_local","score_visitor","posX","posY","wall_clock","statistics_3pt_success","statistics_3pt_tried","statistics_2pt_success","statistics_2pt_tried","statistics_1pt_success","statistics_1pt_tried","statistics_total_rebound","statistics_asis","statistics_steals","statistics_turnovers","statistics_blocks","statistics_personal_fouls","statistics_received_fouls","statistics_points","...55"
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30000927,30000927,21100827,"Kwan Treill Cheatham Jr","Kwan Cheatham","K. Cheatham","Cheatham",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",64401,108,"Asistencia tiro de 3","Assist 3-Point Shot","55",TRUE,3,5,29,00:05:29,52,50,0,0,69473,0,1,0,0,0,0,2,1,0,0,1,0,0,0,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20204133,20204133,20204133,"Alejandro  Reyes Abad","Álex Reyes","A. Reyes","Reyes",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",64601,159,"Personal no TL","Foul No FT","18",TRUE,3,5,14,00:05:14,52,50,0,0,69492,2,4,2,2,0,0,4,1,1,0,0,2,1,10,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30000202,30000202,21100193,"Matteo  Spagnolo","Matteo Spagnolo","M. Spagnolo","Spagnolo",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",64701,110,"Falta recibida","Foul Received","10",FALSE,3,5,14,00:05:14,52,50,0,0,69492,1,1,1,1,3,3,7,2,0,1,0,1,3,8,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20204133,20204133,20204133,"Alejandro  Reyes Abad","Álex Reyes","A. Reyes","Reyes",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",64901,115,"Sale Pista","Substitution - Out","18",TRUE,3,5,14,00:05:14,52,50,0,0,69499,2,4,2,2,0,0,4,1,1,0,0,2,1,10,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30000095,30000095,21100094,"Yannick Story Kraag","Yannick Kraag","Y. Kraag","Kraag",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",65001,112,"Entra Pista","Substitution - In","1",TRUE,3,5,14,00:05:14,52,50,0,0,69499,0,1,1,3,0,0,2,0,1,0,0,0,0,2,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20210830,20210830,20210830,"Tadas Sedekerskis","Tadas Sedekerskis","T. Sedekerskis","Sedekerskis",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",65101,115,"Sale Pista","Substitution - Out","8",FALSE,3,5,14,00:05:14,52,50,0,0,69499,0,0,3,5,0,1,5,1,0,0,0,0,2,6,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30005384,30005384,21104861,"Damion Devon Baugh","Damion Baugh","D. Baugh","Baugh",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",65201,112,"Entra Pista","Substitution - In","12",FALSE,3,5,14,00:05:14,52,50,0,0,69499,0,1,0,0,0,0,0,0,0,0,0,1,0,0,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30005384,30005384,21104861,"Damion Devon Baugh","Damion Baugh","D. Baugh","Baugh",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",65501,97,"Intento fallado de 2","2-Point Shot Missed","12",FALSE,3,5,9,00:05:09,52,50,631,2129,69524,0,1,0,1,0,0,0,0,0,0,0,1,0,0,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20212423,20212423,20212423,"Simon Fredrik Stefan Birgander","Simon Birgander","S. Birgander","Birgander",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",65601,104,"Rebote Defensivo","Defensive Rebound","35",TRUE,3,5,9,00:05:09,52,50,491,416,69524,0,0,0,0,0,0,7,0,0,1,0,3,0,0,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20211947,20211947,20211947,"Nicolas  Laprovittola","Nico Laprovittola","N. Laprovittola","Laprovittola",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",66201,109,"Falta en Ataque","Offensive Foul","10",TRUE,3,5,3,00:05:03,52,50,0,0,69610,2,6,2,6,2,2,0,5,1,2,0,1,5,12,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20211947,20211947,20211947,"Nicolas  Laprovittola","Nico Laprovittola","N. Laprovittola","Laprovittola",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",66202,106,"Pérdida","Turnover","10",TRUE,3,5,3,00:05:03,52,50,0,0,69610,2,6,2,6,2,2,0,5,1,3,0,1,5,12,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30000202,30000202,21100193,"Matteo  Spagnolo","Matteo Spagnolo","M. Spagnolo","Spagnolo",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",66203,110,"Falta recibida","Foul Received","10",FALSE,3,5,3,00:05:03,52,50,0,0,69610,1,1,1,1,3,3,7,2,0,1,0,1,4,8,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30005384,30005384,21104861,"Damion Devon Baugh","Damion Baugh","D. Baugh","Baugh",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",66601,98,"Intento fallado de 3","3-Point Shot Missed","12",FALSE,3,4,42,00:04:42,52,50,0,-7124,69569,0,2,0,1,0,0,0,0,0,0,0,1,0,0,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30000202,30000202,21100193,"Matteo  Spagnolo","Matteo Spagnolo","M. Spagnolo","Spagnolo",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",66701,101,"Rebote Ofensivo","Offensive Rebound","10",FALSE,3,4,42,00:04:42,52,50,1069,-1473,69569,1,1,1,1,3,3,8,2,0,1,0,1,4,8,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20210498,20210498,20210498,"Ludvig Erik Hakanson","Ludde Hakanson","L. Hakanson","Hakanson",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",66901,161,"Personal 2TL","Foul 2FT","12",TRUE,3,4,31,00:04:31,52,50,0,0,69584,0,3,1,2,0,0,0,0,0,0,0,1,0,2,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30001957,30001957,21101631,"Markus Anthony Howard","Markus Howard","M. Howard","Howard",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",67001,110,"Falta recibida","Foul Received","0",FALSE,3,4,31,00:04:31,52,50,0,0,69584,0,2,0,1,0,0,1,1,0,1,0,1,1,0,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30001957,30001957,21101631,"Markus Anthony Howard","Markus Howard","M. Howard","Howard",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",67101,96,"Intento fallado de 1","Free Throw Missed","0",FALSE,3,4,31,00:04:31,52,50,0,0,69629,0,2,0,1,0,1,1,1,0,1,0,1,1,0,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30001957,30001957,21101631,"Markus Anthony Howard","Markus Howard","M. Howard","Howard",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",67201,96,"Intento fallado de 1","Free Throw Missed","0",FALSE,3,4,31,00:04:31,52,50,0,0,69630,0,2,0,1,0,2,1,1,0,1,0,1,1,0,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20212423,20212423,20212423,"Simon Fredrik Stefan Birgander","Simon Birgander","S. Birgander","Birgander",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",67301,104,"Rebote Defensivo","Defensive Rebound","35",TRUE,3,4,31,00:04:31,52,50,176,-685,69630,0,0,0,0,0,0,8,0,0,1,0,3,0,0,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20211947,20211947,20211947,"Nicolas  Laprovittola","Nico Laprovittola","N. Laprovittola","Laprovittola",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",67701,93,"Canasta de 2","2-Point Shot Made","10",TRUE,3,4,12,00:04:12,54,50,496,42,69649,2,6,3,7,2,2,0,5,1,3,0,1,5,14,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30000202,30000202,21100193,"Matteo  Spagnolo","Matteo Spagnolo","M. Spagnolo","Spagnolo",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",67801,93,"Canasta de 2","2-Point Shot Made","10",FALSE,3,4,0,00:04:00,54,52,266,-1637,69661,1,1,2,2,3,3,8,2,0,1,0,1,4,10,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30005384,30005384,21104861,"Damion Devon Baugh","Damion Baugh","D. Baugh","Baugh",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",68101,115,"Sale Pista","Substitution - Out","12",FALSE,3,3,47,00:03:47,54,52,0,0,69676,0,2,0,1,0,0,0,0,0,0,0,1,0,0,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30004071,30004071,21103581,"Stefan  Joksimovic","Stefan Joksimovic","S. Joksimovic","Joksimovic",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",68201,112,"Entra Pista","Substitution - In","6",FALSE,3,3,47,00:03:47,54,52,0,0,69676,0,0,0,0,0,0,1,0,0,0,0,1,0,0,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30000927,30000927,21100827,"Kwan Treill Cheatham Jr","Kwan Cheatham","K. Cheatham","Cheatham",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",68501,98,"Intento fallado de 3","3-Point Shot Missed","55",TRUE,3,3,38,00:03:38,54,52,0,-6728,69703,0,2,0,0,0,0,2,1,0,0,1,0,0,0,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",68601,101,"Rebote Ofensivo","Offensive Rebound",NA,TRUE,3,3,38,00:03:38,54,52,0,0,69703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20211947,20211947,20211947,"Nicolas  Laprovittola","Nico Laprovittola","N. Laprovittola","Laprovittola",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",68801,98,"Intento fallado de 3","3-Point Shot Missed","10",TRUE,3,3,32,00:03:32,54,52,162,6943,69733,2,7,3,7,2,2,0,5,1,3,0,1,5,14,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30005346,30005346,21104824,"Devvajne Stevvart Jr","DJ Stewart Jr","DJ Stewart","Stewart",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",68901,104,"Rebote Defensivo","Defensive Rebound","3",FALSE,3,3,32,00:03:32,54,52,1012,-2845,69733,0,2,0,0,1,4,2,1,1,0,0,2,2,1,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30000202,30000202,21100193,"Matteo  Spagnolo","Matteo Spagnolo","M. Spagnolo","Spagnolo",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",69001,97,"Intento fallado de 2","2-Point Shot Missed","10",FALSE,3,3,21,00:03:21,54,52,482,738,69744,1,1,2,3,3,3,8,2,0,1,0,1,4,10,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30000202,30000202,21100193,"Matteo  Spagnolo","Matteo Spagnolo","M. Spagnolo","Spagnolo",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",69101,105,"Tapón Recibido","Block Received","10",FALSE,3,3,21,00:03:21,54,52,0,0,69744,1,1,2,3,3,3,8,2,0,1,0,1,4,10,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20212423,20212423,20212423,"Simon Fredrik Stefan Birgander","Simon Birgander","S. Birgander","Birgander",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",69201,102,"Tapón","Block","35",TRUE,3,3,21,00:03:21,54,52,0,0,69744,0,0,0,0,0,0,8,0,0,1,1,3,0,0,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30000927,30000927,21100827,"Kwan Treill Cheatham Jr","Kwan Cheatham","K. Cheatham","Cheatham",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",69301,104,"Rebote Defensivo","Defensive Rebound","55",TRUE,3,3,21,00:03:21,54,52,851,62,69744,0,2,0,0,0,0,3,1,0,0,1,0,0,0,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30000927,30000927,21100827,"Kwan Treill Cheatham Jr","Kwan Cheatham","K. Cheatham","Cheatham",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",69401,93,"Canasta de 2","2-Point Shot Made","55",TRUE,3,3,7,00:03:07,56,52,377,-4642,69758,0,2,1,1,0,0,3,1,0,0,1,0,0,2,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",69701,106,"Pérdida","Turnover",NA,FALSE,3,2,39,00:02:39,56,52,0,0,69789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",69801,103,"Recuperación","Steal",NA,TRUE,3,2,39,00:02:39,56,52,0,0,69789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20212423,20212423,20212423,"Simon Fredrik Stefan Birgander","Simon Birgander","S. Birgander","Birgander",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",70001,115,"Sale Pista","Substitution - Out","35",TRUE,3,2,39,00:02:39,56,52,0,0,69794,0,0,0,0,0,0,8,0,0,1,1,3,0,0,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20210828,20210828,20210828,"Emir  Sulejmanovic","Emir Sulejmanovic","E. Sulejmanovic","Sulejmanovic",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",70101,112,"Entra Pista","Substitution - In","19",TRUE,3,2,39,00:02:39,56,52,0,0,69794,0,1,2,2,0,1,2,0,0,0,0,3,1,4,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30005464,30005464,21104932,"Kenneth Bernard Faried Lewis","Kenneth Faried","K. Faried","Faried",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",70201,115,"Sale Pista","Substitution - Out","35",FALSE,3,2,39,00:02:39,56,52,0,0,69794,0,0,0,3,2,4,3,1,0,1,0,0,2,2,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20211797,20211797,20211797,"Rodions  Kurucs","Rodions Kurucs","R. Kurucs","Kurucs",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",70301,112,"Entra Pista","Substitution - In","7",FALSE,3,2,39,00:02:39,56,52,0,0,69794,0,1,1,1,1,2,1,0,1,1,0,1,2,3,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20210828,20210828,20210828,"Emir  Sulejmanovic","Emir Sulejmanovic","E. Sulejmanovic","Sulejmanovic",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",70601,97,"Intento fallado de 2","2-Point Shot Missed","19",TRUE,3,2,18,00:02:18,56,52,537,-593,69837,0,1,2,3,0,1,2,0,0,0,0,3,1,4,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30000095,30000095,21100094,"Yannick Story Kraag","Yannick Kraag","Y. Kraag","Kraag",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",70701,101,"Rebote Ofensivo","Offensive Rebound","1",TRUE,3,2,18,00:02:18,56,52,1315,230,69837,0,1,1,3,0,0,3,0,1,0,0,0,0,2,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30000095,30000095,21100094,"Yannick Story Kraag","Yannick Kraag","Y. Kraag","Kraag",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",70901,93,"Canasta de 2","2-Point Shot Made","1",TRUE,3,2,16,00:02:16,58,52,791,81,69841,0,1,2,4,0,0,3,0,1,0,0,0,0,4,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",71301,113,"Tiempo Muerto","Timeout",NA,FALSE,3,2,16,00:02:16,58,52,0,0,69846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30001957,30001957,21101631,"Markus Anthony Howard","Markus Howard","M. Howard","Howard",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",71501,115,"Sale Pista","Substitution - Out","0",FALSE,3,2,16,00:02:16,58,52,0,0,69922,0,2,0,1,0,2,1,1,0,1,0,1,1,0,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30004878,30004878,21104384,"Kobi Jordan Simmons","Kobi Simmons","K. Simmons","Simmons",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",71601,112,"Entra Pista","Substitution - In","2",FALSE,3,2,16,00:02:16,58,52,0,0,69922,1,4,1,1,5,6,1,6,2,0,0,2,4,10,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30005346,30005346,21104824,"Devvajne Stevvart Jr","DJ Stewart Jr","DJ Stewart","Stewart",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",72001,93,"Canasta de 2","2-Point Shot Made","3",FALSE,3,2,1,00:02:01,58,54,955,88,69976,0,2,1,1,1,4,2,1,1,0,0,2,2,3,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20210828,20210828,20210828,"Emir  Sulejmanovic","Emir Sulejmanovic","E. Sulejmanovic","Sulejmanovic",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",72101,100,"Mate","Dunk","19",TRUE,3,1,43,00:01:43,60,54,0,0,69994,0,1,3,4,0,1,2,0,0,0,0,3,1,6,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20211947,20211947,20211947,"Nicolas  Laprovittola","Nico Laprovittola","N. Laprovittola","Laprovittola",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",72201,107,"Asistencia tiro de 2","Assist 2-Point Shot","10",TRUE,3,1,43,00:01:43,60,54,0,0,69994,2,7,3,7,2,2,0,6,1,3,0,1,5,14,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30005346,30005346,21104824,"Devvajne Stevvart Jr","DJ Stewart Jr","DJ Stewart","Stewart",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",72401,97,"Intento fallado de 2","2-Point Shot Missed","3",FALSE,3,1,33,00:01:33,60,54,190,637,70004,0,2,1,2,1,4,2,1,1,0,0,2,2,3,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20210828,20210828,20210828,"Emir  Sulejmanovic","Emir Sulejmanovic","E. Sulejmanovic","Sulejmanovic",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",72501,104,"Rebote Defensivo","Defensive Rebound","19",TRUE,3,1,33,00:01:33,60,54,605,-268,70004,0,1,3,4,0,1,3,0,0,0,0,3,1,6,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20211797,20211797,20211797,"Rodions  Kurucs","Rodions Kurucs","R. Kurucs","Kurucs",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",72601,159,"Personal no TL","Foul No FT","7",FALSE,3,1,31,00:01:31,60,54,0,0,70012,0,1,1,1,1,2,1,0,1,1,0,2,2,3,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20210828,20210828,20210828,"Emir  Sulejmanovic","Emir Sulejmanovic","E. Sulejmanovic","Sulejmanovic",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",72701,110,"Falta recibida","Foul Received","19",TRUE,3,1,31,00:01:31,60,54,0,0,70012,0,1,3,4,0,1,3,0,0,0,0,3,2,6,NA
